id,eventId,section,sectionId,sectionMapName,sectionType,row,seat,seatFromInternal,hasSeatDetails,hasSeatDetailsExpansion,availableTickets,formattedFees,showRecentlySold,showPartnershipLogo,availableQuantities,ticketClass,ticketClassName,maxQuantity,hasListingNotes,listingNotes,listingNoteBuckets,rowId,isUsersListing,isPreUploaded,rowContent,isSpeculativeRow,rawPrice,price,formattedTotalPrice,ticketTypeId,ticketTypeName,ticketTypeGroupId,listingTypeId,listingCurrencyCode,buyerCurrencyCode,faceValue,faceValueCurrencyCode,vfsUrl,formattedActiveSince,formattedDealScore,isSeatedTogether,showVfsInListing,hideSeatAndRowInfo,isUnmappedSection,aipHash,isMLBVerified,createdDateTime,showCheapestTag,showBestDealTag,showBestDealInSectionTag,showFanFavoriteTag,showBestViewTag,showTopChoiceTag,topChoiceBucket,isMostAffordable,winningMerchTags,suppressedMerchTags,isZoneTicketClass,isSponsored,isSponsoredSecondary,isMirrorListing,crossSellSource,isCheapestListing,isFavorite,aggregateFavorites,listingId,canBeRelisted,listingImpressionId,isBetterValueListing,hasRowLevelVfs,isDealScoreEligibleForDisplay,inventoryListingScore.starRating,inventoryListingScore.dealScore,inventoryListingScore.seatQualityScore,bestSellingInSectionMessage.message,bestSellingInSectionMessage.disclaimer,bestSellingInSectionMessage.hasValue,lastTicketInSectionMessage.message,lastTicketInSectionMessage.hasValue,bestPriceTagMessage.message,bestPriceTagMessage.disclaimer,bestPriceTagMessage.hasValue,bestPriceTagMessage.featureTrackingKey,listingHighlightData.highlightSiteMessagesWithType,listingHighlightData.listingNoteIdsReplacedByHighlight,seatFrom,seatTo,strikeThroughPrice,strikeThroughDiscountPercent,strikeThroughAmountOff,bestDealTagMessage.message,bestDealTagMessage.hasValue,bestDealTagMessage.featureTrackingKey,bestViewTagMessage.message,bestViewTagMessage.disclaimer,bestViewTagMessage.hasValue,bestViewTagMessage.featureTrackingKey
13282079069,153020449,310,122903,310,2,26,30_30,30,False,False,1,,False,False,[1],407,Upper,1,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",703741,False,False,Row 26,False,1694440,"¥1,694,440","¥1,694,440",10,Mobile Transfer ticket,3,1,USD,JPY,,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122903/0.jpg?im=Resize=(500,271)&v=771",10 days ago,5,False,False,False,False,TsB9XXsWQ77aVQLe5NmfhKncy4zC8fboTR3TahPx9d4%3d,False,2026-07-08T06:22:52.4970000Z,False,False,False,False,False,False,0,False,,,False,False,False,False,0,False,False,0,13282079069,False,B88A2194-9804-4285-B173-50FEAB54AFF6,False,False,True,2,4.792203111587418,0.6262105234,,,,,,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],30,30,"¥2,843,515",40.0,"¥1,149,075",,,,,,,
13386324506,153020449,310,122903,310,2,20,_,,False,False,4,,False,False,"[1, 2, 3, 4]",407,Upper,4,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",703735,False,False,Row 20,False,1695383,"¥1,695,383","¥1,695,383",10,Mobile Transfer ticket,3,1,EUR,JPY,1222.0,EUR,"https://img.vggcdn.net/img/vfsimage2/812551/407_122903/0.jpg?im=Resize=(500,271)&v=771",18 hours ago,6,False,False,False,False,O0dYxmucA8PDocJhyyR6fySf6tx0d3kgvii%2fqxc0%2foo%3d,False,2026-07-17T21:20:55.5370000Z,False,False,False,False,False,False,0,False,,,False,False,False,False,0,False,False,0,13386324506,False,E88E4406-E983-43CE-A958-447787DB2F74,False,False,True,3,5.771668009217453,0.7032113034,,,,,,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,"¥2,180,755",22.0,"¥485,372",,,,,,,
13318315128,153020449,311,122904,311,2,21,_,,False,False,4,,False,False,"[1, 2, 3, 4]",407,Upper,4,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",703758,False,False,Row 21,False,1695383,"¥1,695,383","¥1,695,383",10,Mobile Transfer ticket,3,1,EUR,JPY,1222.0,EUR,"https://img.vggcdn.net/img/vfsimage2/812551/407_122904/0.jpg?im=Resize=(500,271)&v=771",7 days ago,5,False,False,False,False,O0dYxmucA8PDocJhyyR6fySf6tx0d3kgvii%2fqxc0%2foo%3d,False,2026-07-10T19:24:07.4600000Z,False,False,False,False,False,False,0,False,,,False,False,False,False,0,False,False,0,13318315128,False,02AAD7E6-76A5-4688-B171-5230CA3EBFBC,False,False,True,3,5.043956868207078,0.6512872162,,,,,,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,,,,,,,,,,
13311688126,153020449,304,122897,304,2,23,_,,False,False,8,,False,False,"[1, 2, 3, 4, 5, 6, 7, 8]",407,Upper,8,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",2113654,False,False,Row 23,False,1701946,"¥1,701,946","¥1,701,946",10,Mobile Transfer ticket,3,1,USD,JPY,2790.0,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122897/0.jpg?im=Resize=(500,271)&v=771",8 days ago,6,False,False,False,False,Dg7eopT5pnB8qRLQ4%2bJvaTMxY7%2f3GjA1tVSrwCVR5SY%3d,False,2026-07-10T07:01:59.6470000Z,False,False,False,False,False,False,0,False,[7],,False,False,False,False,0,False,False,0,13311688126,False,99C825D8-7B0E-4F79-89CA-C8AF5DDA13AB,False,False,True,3,5.960955633343225,0.7208835704,,,,Last tickets,True,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,,,,,,,,,,
13345545577,153020449,325,122918,325,2,25,_,,False,False,4,,False,False,"[1, 2, 4]",407,Upper,4,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",2113812,False,False,Row 25,False,1704645,"¥1,704,645","¥1,704,645",10,Mobile Transfer ticket,3,1,GBP,JPY,3000.0,GBP,"https://img.vggcdn.net/img/vfsimage2/812551/407_122918/0.jpg?im=Resize=(500,271)&v=771",4 days ago,6,False,False,False,False,Rs47K6F3p4ePnzUpE4FmsHZgWvyy9Q%2b0n9lx%2fgj%2fQbM%3d,False,2026-07-13T21:22:58.8800000Z,False,False,False,False,False,False,0,False,[7],,False,False,False,False,0,False,False,0,13345545577,False,E6129903-B2BD-4145-8A7B-C8935E263E2F,False,False,True,3,6.440729521656728,0.7629807491,,,,Last tickets,True,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,,,,,,,,,,
13389648182,153020449,345,122938,345,2,22,24_27,24,False,False,4,,False,False,"[1, 2, 4]",407,Upper,4,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",704504,False,False,Row 22,False,1706534,"¥1,706,534","¥1,706,534",10,Mobile Transfer ticket,3,1,EUR,JPY,2900.0,EUR,"https://img.vggcdn.net/img/vfsimage2/812551/407_122938/0.jpg?im=Resize=(500,271)&v=771",8 hours ago,8,False,False,False,False,LdqHBcV31Cv6V7CQpn46X9g7fswC4ebowXgEkhU2Pqc%3d,False,2026-07-18T08:00:23.5830000Z,False,False,False,False,False,False,0,False,[7],,False,False,False,False,0,False,False,0,13389648182,False,C4D379D2-1BD2-49B8-9303-F2508FD09DBB,False,False,True,4,7.7405606569513825,0.9086135573,,,,Last tickets,True,,,,,"[{'message': 'Great Value', 'qualifier': 'Based on price, view, seat quality and more', 'hasValue': True, 'messageType': 'ValueBased'}, {'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,"¥2,168,636",21.0,"¥462,102",,,,,,,
13388397355,153020449,330,122923,330,2,17,_,,False,False,3,,False,False,"[1, 3]",407,Upper,3,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",2113912,False,False,Row 17,False,1727991,"¥1,727,991","¥1,727,991",10,Mobile Transfer ticket,3,1,USD,JPY,5785.0,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122923/0.jpg?im=Resize=(500,271)&v=771",12 hours ago,7,False,False,False,False,8j8l1C3qJi9keNe0cvcBuNfSv1B3gbpim1dzfpHdScM%3d,False,2026-07-18T03:25:19.1630000Z,False,False,False,False,False,False,0,False,,,False,False,False,False,0,False,False,0,13388397355,False,ED0F5D86-C3AF-4A8F-B48A-DE893F62ED26,False,False,True,3,6.69190511287037,0.7971018778,,,,,,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,,,,,,,,,,
13391322652,153020449,312,122905,312,2,20,17_17,17,False,False,1,,False,False,[1],407,Upper,1,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",703779,False,False,Row 20,False,1739181,"¥1,739,181","¥1,739,181",10,Mobile Transfer ticket,3,1,USD,JPY,,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122905/0.jpg?im=Resize=(500,271)&v=771",an hour ago,5,False,False,False,False,fnfEUr1zFpxsZwMfypb1Z1d5gSmayTGV3esG8b6W3nM%3d,False,2026-07-18T14:44:35.5900000Z,False,False,False,False,False,False,0,False,[7],,False,False,False,False,0,False,False,0,13391322652,False,2E212B63-D4F1-48ED-94DA-5C52A1A13FBF,False,False,True,3,5.007395291608039,0.6656472391,,,,Last ticket,True,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],17,17,,,,,,,,,,
12927493504,153020449,346,122939,346,2,20,10_13,10,False,False,4,,False,False,"[1, 2, 3, 4]",407,Upper,4,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",2113958,False,False,Row 20,False,1744711,"¥1,744,711","¥1,744,711",10,Mobile Transfer ticket,3,1,USD,JPY,3500.0,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122939/0.jpg?im=Resize=(500,271)&v=771",44 days ago,6,False,False,False,False,vf25l%2biKI7aSwS4pVvhzqHbU1sfdvzAhsgiGV6SX0Bk%3d,False,2026-06-04T09:19:58.6800000Z,False,False,False,False,False,False,0,False,,,False,False,False,False,0,False,False,0,12927493504,False,454AF339-A7EC-4722-B65C-44DC6FA4703E,False,False,True,3,6.343784649551241,0.7720696725,,,,,,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,"¥2,960,267",41.0,"¥1,215,556",,,,,,,
13131180435,153020449,316,122909,316,2,13,14_14,14,False,False,1,,False,False,[1],407,Upper,1,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",703860,False,False,Row 13,False,1754971,"¥1,754,971","¥1,754,971",10,Mobile Transfer ticket,3,1,USD,JPY,,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122909/0.jpg?im=Resize=(500,271)&v=771",24 days ago,7,False,False,False,False,I4W4RcSUSJ3%2fmuvQEXJkuzE1BlPdJzXjYpMR%2fXqFll4%3d,False,2026-06-24T15:01:03.1330000Z,False,False,False,False,False,False,0,False,,,False,False,False,False,0,False,False,0,13131180435,False,75F40A99-6E8E-42DD-AD0B-F08B3A07B734,False,False,True,3,6.66420592798073,0.8068280863,,,,,,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],14,14,,,,,,,,,,
13384975965,153020449,324,122917,324,2,25,_,,False,False,1,,False,False,[1],407,Upper,1,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",2113790,False,False,Row 25,False,1754971,"¥1,754,971","¥1,754,971",10,Mobile Transfer ticket,3,1,USD,JPY,10350.0,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122917/0.jpg?im=Resize=(500,271)&v=771",21 hours ago,6,False,False,False,False,I4W4RcSUSJ3%2fmuvQEXJkuzE1BlPdJzXjYpMR%2fXqFll4%3d,False,2026-07-17T18:22:44.0330000Z,False,False,False,False,False,False,0,False,[7],,False,False,False,False,0,False,False,0,13384975965,False,692AEC1A-56F6-4A77-8F4C-B1F379741613,False,False,True,3,5.7603810186447,0.7269352183,,,,Last ticket,True,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,,,,,,,,,,
13379190428,153020449,303,122896,303,2,,_,,False,False,10,,False,False,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",407,Upper,10,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",108868,False,False,Row,True,1754971,"¥1,754,971","¥1,754,971",10,Mobile Transfer ticket,3,1,USD,JPY,4116.0,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122896/0.jpg?im=Resize=(500,271)&v=771",yesterday,6,False,False,False,False,JUzn6VSnQHguuojOyW0dkg8I0DJ8porgr32%2fQ9ytf4U%3d,False,2026-07-17T02:40:03.3400000Z,False,False,False,False,False,False,0,False,,,False,False,False,False,0,False,False,0,13379190428,False,DEDACE03-B874-439C-BF69-D9E0FF68FAA5,False,False,True,3,5.584672926366708,0.7132467024,,,,,,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,"¥2,483,405",29.0,"¥728,434",,,,,,,
13388397358,153020449,350,122943,350,2,14,_,,False,False,3,,False,False,"[1, 3]",407,Upper,3,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",2114040,False,False,Row 14,False,1756648,"¥1,756,648","¥1,756,648",10,Mobile Transfer ticket,3,1,USD,JPY,5785.0,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122943/0.jpg?im=Resize=(500,271)&v=771",12 hours ago,6,False,False,False,False,sNDzr7pw9MXsBVL0KA7uToJ6kKBdnW8ON5kB6GuBdf8%3d,False,2026-07-18T03:25:19.1900000Z,False,False,False,False,False,False,0,False,,,False,False,False,False,0,False,False,0,13388397358,False,0BADCB73-26A6-42DD-A9F5-9FBCD45B3769,False,False,True,3,6.181889558201601,0.7627462919,,,,,,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,,,,,,,,,,
13388379847,153020449,333,122926,333,2,26,15_15,15,False,False,1,,False,False,[1],407,Upper,1,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",704247,False,False,Row 26,False,1784272,"¥1,784,272","¥1,784,272",10,Mobile Transfer ticket,3,1,USD,JPY,0.0,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122926/0.jpg?im=Resize=(500,271)&v=771",12 hours ago,5,False,False,False,False,9YkePRFEYtr4fnwaF2BZXPo0jwE4u%2b4uA%2bpLuQz%2bPv4%3d,False,2026-07-18T03:18:00.1200000Z,False,False,False,True,False,False,0,False,[6],[7],False,False,False,False,0,False,False,0,13388379847,False,3D99F57C-377B-451A-A2DC-D13004DE1ED2,False,False,True,2,4.8149463544585265,0.6618378068,Fan favorite,This section is in the top 10% of sections for this event when ranked based on a count of successful sales over the past 7 days on our site,True,Last ticket,True,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],15,15,,,,,,,,,,
13229968819,153020449,Upper,1546670,Upper,3,,_,,False,False,6,,False,False,"[1, 2, 3, 4, 5, 6]",407,Upper,6,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",1641237,False,False,Row,True,1784475,"¥1,784,475","¥1,784,475",10,Mobile Transfer ticket,3,1,EUR,JPY,3000.0,EUR,"https://img.vggcdn.net/img/vfsimage2/812551/407_1546670/0.jpg?im=Resize=(500,271)&v=771",15 days ago,0,False,False,True,True,Mr0MNi8V1Zg77eq10DD0SmypbppCtndW9ARbzebli8w%3d,False,2026-07-03T14:52:38.7330000Z,False,False,False,False,False,False,0,False,[7],,False,False,False,False,0,False,False,0,13229968819,False,94612975-D4FE-441D-8137-32F3D3D93F97,False,False,True,0,,,,,,Last tickets,True,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,"¥3,076,927",42.0,"¥1,292,452",,,,,,,
13091707010,153020449,320,122913,320,2,18,18_18,18,False,False,1,,False,False,[1],407,Upper,1,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",703953,False,False,Row 18,False,1784804,"¥1,784,804","¥1,784,804",10,Mobile Transfer ticket,3,1,EUR,JPY,5000.0,EUR,"https://img.vggcdn.net/img/vfsimage2/812551/407_122913/0.jpg?im=Resize=(500,271)&v=771",27 days ago,8,False,False,False,False,kAPiCYOLGxaV2myef1ghbZPc0D3WstTpnBdW43RyGZI%3d,False,2026-06-21T01:36:19.4300000Z,False,False,False,True,False,False,0,False,[6],,False,False,False,False,0,False,False,0,13091707010,False,C61CB1B7-6996-47D5-9CE6-45AE1B70F4E1,False,False,True,4,7.775215574029692,0.9547966838,Fan favorite,This section is in the top 10% of sections for this event when ranked based on a count of successful sales over the past 7 days on our site,True,,,,,,,"[{'message': 'Great Value', 'qualifier': 'Based on price, view, seat quality and more', 'hasValue': True, 'messageType': 'ValueBased'}, {'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],18,18,"¥3,578,220",50.0,"¥1,793,416",,,,,,,
13391023694,153020449,309,122902,309,2,23,22_22,22,False,False,1,,False,False,[1],407,Upper,1,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",703716,False,False,Row 23,False,1786485,"¥1,786,485","¥1,786,485",10,Mobile Transfer ticket,3,14,USD,JPY,0.0,USD,"https://img.vggcdn.net/img/vfsimage2/812551/407_122902/0.jpg?im=Resize=(500,271)&v=771",2 hours ago,5,False,False,False,False,Rnclcf67MxCHqtW%2fpUWg3mwzFF0apngbmSpR6ox03JE%3d,False,2026-07-18T13:41:13.3700000Z,False,False,False,False,False,False,0,False,[7],,False,False,False,False,0,False,False,0,13391023694,False,FAF58DD1-B8B8-49AE-A090-DC8B65193EB9,False,False,True,2,4.8365994827781815,0.6649817772,,,,Last ticket,True,,,,,"[{'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,,,,,,,,,,
13071915996,153020449,Category 3,1989401,Category 3,3,,_,,False,False,1,,False,False,[1],1247,Category 3,1,True,"[{'listingNoteId': -1, 'listingNoteContentId': 3338094, 'formattedListingNoteContent': 'Clear view', 'listingNoteTypeId': 3, 'showToBuyer': True, 'hideInMock': False, 'siteAddedListingNote': False, 'aisleListingNoteWithSplit': False, 'listingNoteDescriptionContentId': 3338095, 'formattedListingNoteDescription': ""You'll have an unrestricted view of the show.""}]","[{'listingNoteBucketId': 27, 'formattedListingNoteContent': 'Clear view', 'displayOrder': 8, 'showsRawNoteText': True, 'sourceListingNoteId': -1}]",3325460,False,False,Row,True,1790062,"¥1,790,062","¥1,790,062",10,Mobile Transfer ticket,3,1,USD,JPY,4000.0,USD,"https://img.vggcdn.net/img/vfsimage2/812551/1247_1989401/0.jpg?im=Resize=(500,271)&v=771",29 days ago,9,False,False,True,False,01SoK3NxLBhcojuOunjOn8%2f9%2fHbKG8sS9qez%2f48bCz8%3d,False,2026-06-19T03:11:53.8900000Z,False,False,False,False,False,False,0,False,[7],,False,False,False,False,0,False,False,0,13071915996,False,C222637C-07E6-4471-A956-69DF18171360,False,False,True,5,9.04317850311778,1.25740229,,,,Last ticket,True,,,,,"[{'message': 'Amazing Value', 'qualifier': 'Based on price, view, seat quality and more', 'hasValue': True, 'messageType': 'ValueBased'}, {'message': 'Popular Pick', 'qualifier': '39 tickets sold for this event', 'hasValue': True, 'messageType': 'BoughtInLastHourSocialProofBased'}]",[],,,,,,,,,,,,
